-541553111,OSBORN,Jennifer,23436,Center,Spring Field,New Cicily
-1984835841,LARSON,Jose,13893,Lehua,Spring Field,New Cicily
-2117824797,DAVID,Frank,20209,Lehua,Spring Field,New Cicily
2046610498,CASTRO,Jimmie,15594,Birch,Spring Field,New Cicily
-2051220005,ANDREWS,Peter,15936,Pioneer,Spring Field,New Cicily
-1432018663,MATA,Jacqueline,11495,Columbine,Spring Field,New Cicily
-2132428950,ROBERTS,Paul,26356,Meadow,Spring Field,New Cicily
729535578,DOUGHERTY,Morgan,20410,S 400,Spring Field,New Cicily
-1516176390,BLAKE,Frances,602,Jackson,Spring Field,New Cicily
-1714973009,PONCE,Marcus,15055,Lakeview,Spring Field,New Cicily
-651496460,ESTRADA,Rick,12562,Seventh,Spring Field,New Cicily
-1191073262,BENTLEY,Meghan,2883,Meadow,Spring Field,New Cicily
122247768,AUSTIN,Shane,16041,Hemlock,Spring Field,New Cicily
7746844,LAMB,Elijah,24028,Birch,Spring Field,New Cicily
-183396229,MOSS,Caitlin,27576,Juniper,Spring Field,New Cicily
-374075931,VELASQUEZ,Cynthia,9598,Seventh,Spring Field,New Cicily
2103593305,WHITNEY,Glen,8070,Willow,Spring Field,New Cicily
-235525967,CORDOVA,Pedro,12369,Hill,Spring Field,New Cicily
2142284470,BAUER,Emily,12529,Holly,Spring Field,New Cicily
-550061698,DAVID,Dustin,22034,Williams,Spring Field,New Cicily
1874314585,GILL,Allison,17377,Birch,Spring Field,New Cicily
133853675,MORALES,Scott,10967,Seventh,Spring Field,New Cicily
-1921564069,PARK,Oscar,11324,Hill,Spring Field,New Cicily
-2002272803,HENRY,Joann,767,Kahili,Spring Field,New Cicily
1809189328,CRUZ,Darlene,4007,Lehua,Spring Field,New Cicily
-94714054,CHANEY,Calvin,17752,Pine,Spring Field,New Cicily
-113101995,HUGHES,Daryl,5062,Lehua,Spring Field,New Cicily
-1727281936,CAMPBELL,Bethany,28998,Hill,Spring Field,New Cicily
-1570892977,WOODWARD,Brent,3401,Jackson,Spring Field,New Cicily
217330011,TURNER,Craig,28187,Fifth,Spring Field,New Cicily
1877249442,LARSEN,Kirsten,22301,Bay,Spring Field,New Cicily
765523975,HERNANDEZ,Amy,5238,North,Spring Field,New Cicily
1057268071,GORDON,Jackson,20520,Palo Verde,Spring Field,New Cicily
-658709054,PEARSON,Shannon,1357,Shore,Spring Field,New Cicily
-1220248314,CALDWELL,Scott,13679,Aloha,Spring Field,New Cicily
-182117123,DUKE,Nicholas,5445,Narragansett,Spring Field,New Cicily
-1800850130,MITCHELL,Wesley,6621,Ridge,Spring Field,New Cicily
-871577099,WATKINS,Tristan,26661,Evergreen,Spring Field,New Cicily
1148733480,WHITAKER,Tammy,29457,Lee,Spring Field,New Cicily
1202420817,SWEENEY,Timothy,4412,Narragansett,Spring Field,New Cicily
-2125929077,MURILLO,Brandon,19651,Ridge,Spring Field,New Cicily
-2070486109,COPELAND,Andre,19731,Magnolia,Spring Field,New Cicily
1783167105,BREWER,Nicholas,17386,Ninth,Spring Field,New Cicily
103453901,ELLISON,Russell,7376,Kansas,Spring Field,New Cicily
849190595,GONZALEZ,Kiara,5982,Cypress,Spring Field,New Cicily
-719626583,CHURCH,Gerard,22605,Seventh,Spring Field,New Cicily
723240809,ANDREWS,Pamela,15761,Holly,Spring Field,New Cicily
307746158,CONTRERAS,Jamie,16442,Aspen,Spring Field,New Cicily
1256446965,BENSON,Fernando,10442,Oak,Spring Field,New Cicily
-1966725271,HALL,Nancy,14164,Meadow,Spring Field,New Cicily
1712895241,MULLEN,Sherry,13331,Lee,Spring Field,New Cicily
-35096704,MORRIS,Beverly,26050,Tenth,Spring Field,New Cicily
-1855514033,RIGGS,Harold,20269,Hickory,Spring Field,New Cicily
-579811963,CHANDLER,Vincent,991,Malulani,Spring Field,New Cicily
1729505259,PAUL,Sabrina,13112,First,Spring Field,New Cicily
136238300,CURRY,Joel,18621,Lee,Spring Field,New Cicily
-442161635,MARTIN,George,24999,Second,Spring Field,New Cicily
1616662638,WEBB,Michelle,29046,River,Spring Field,New Cicily
955028834,SHELTON,Crystal,18940,North,Spring Field,New Cicily
1622040509,WALL,Laurie,17257,Kahili,Spring Field,New Cicily
159665883,GILLESPIE,Olivia,4737,Mountain View,Spring Field,New Cicily
-1924238334,SHEPPARD,Carmen,5550,Hill,Spring Field,New Cicily
-1962111937,MATHIS,Dawn,12636,Hill,Spring Field,New Cicily
-564570115,HURLEY,Gerard,11349,Tenth,Spring Field,New Cicily
30484493,MURRAY,David,25472,Eighth,Spring Field,New Cicily
80561494,MANN,Felicia,16392,Jackson,Spring Field,New Cicily
-1928522326,HOGAN,Mario,21149,Pioneer,Spring Field,New Cicily
-1641397629,ODOM,Kristopher,11397,Ridge,Spring Field,New Cicily
1248397014,HANCOCK,Janice,19033,Center,Spring Field,New Cicily
1750260998,BOLTON,Stuart,25204,Lee,Spring Field,New Cicily
1636446023,MAXWELL,Levi,7256,Canyon,Spring Field,New Cicily
68882968,LEE,Gina,1832,Bay,Spring Field,New Cicily
-188328703,BARAJAS,Sheila,694,Johnson,Spring Field,New Cicily
-1247900026,PETERSEN,Glenda,7906,Tenth,Spring Field,New Cicily
-1814568976,MCDOWELL,Kent,750,Fourth,Spring Field,New Cicily
-2067875376,BECKER,Gregory,1843,Meadow,Spring Field,New Cicily
157614152,BARNES,Manuel,19973,Center,Spring Field,New Cicily
1314338351,FOWLER,Samuel,13138,Holly,Spring Field,New Cicily
-1815200539,MCDOWELL,John,15711,Highland,Spring Field,New Cicily
847485604,BONILLA,Dale,6089,Meadow,Spring Field,New Cicily
394042458,FRENCH,Barbara,19230,Wilson,Spring Field,New Cicily
-1595161584,SALINAS,Alexander,4056,Malulani,Spring Field,New Cicily
-1300078607,ROSE,Vanessa,11213,Eleventh,Spring Field,New Cicily
1052321015,MATTHEWS,Jessie,4786,Kansas,Spring Field,New Cicily
1674705079,SHELTON,Willard,16562,Third,Spring Field,New Cicily
-754154111,BENJAMIN,Derrick,23715,Third,Spring Field,New Cicily
-531671700,SPENCER,Claudia,8728,Hillside,Spring Field,New Cicily
370160497,JOSEPH,Scott,19826,Laurel,Spring Field,New Cicily
-1249144907,SHAH,Ronald,5525,S 100,Spring Field,New Cicily
-586795656,CUMMINGS,Tammy,29454,Malulani,Spring Field,New Cicily
-419632073,WYATT,Norman,2899,Dogwood,Spring Field,New Cicily
337395808,MASON,Kenneth,27561,North,Spring Field,New Cicily
530735733,WALLER,Leroy,1604,Williams,Spring Field,New Cicily
1394751111,AYALA,Pauline,28736,Second,Spring Field,New Cicily
158971220,RILEY,Toni,27371,Smith,Spring Field,New Cicily
1650936512,FARRELL,Caleb,531,Seventh,Spring Field,New Cicily
-1720045249,VAZQUEZ,Landon,28919,Lee,Spring Field,New Cicily
453969442,SANTOS,Molly,209,Ridge,Spring Field,New Cicily
73670154,WARREN,Brooke,28410,Mesquite,Spring Field,New Cicily
1136704445,MASON,Philip,8957,County Line,Spring Field,New Cicily
-244323405,DONOVAN,Stephen,12526,Malulani,Spring Field,New Cicily
-1511450162,GOULD,Frances,17143,Johnson,Spring Field,New Cicily
-1848380360,LOVE,Renee,23997,Spruce,Spring Field,New Cicily
87081718,POLLARD,Stacie,22780,Mountain View,Spring Field,New Cicily
345466143,TOWNSEND,Randall,15328,Hill,Spring Field,New Cicily
-138257334,STOUT,Cynthia,6004,Airport,Spring Field,New Cicily
1465692650,SELLERS,Stefanie,4172,Malulani,Spring Field,New Cicily
-1197552469,HAMMOND,Gianna,12881,Fourth,Spring Field,New Cicily
-559031475,CISNEROS,Alexander,7651,Mesquite,Spring Field,New Cicily
-116416701,GIBBS,Nicholas,29009,Oak,Spring Field,New Cicily
502182131,DONOVAN,Karen,1879,Malulani,Spring Field,New Cicily
1480840241,RODGERS,Melinda,10952,Oak,Spring Field,New Cicily
33238269,STAFFORD,Karen,20649,Kahili,Spring Field,New Cicily
559684981,CALDWELL,Jerome,27179,Birch,Spring Field,New Cicily
38435149,BROWN,Rosemary,22575,Highland,Spring Field,New Cicily
-20619984,PATTON,Patricia,21559,Walnut,Spring Field,New Cicily
142527698,JOHNS,Jose,16935,Orchard,Spring Field,New Cicily
1606853109,MCGRATH,Joe,11977,Center,Spring Field,New Cicily
653291753,DAVILA,Mildred,10533,First,Spring Field,New Cicily
-1789224479,CAIN,Marcus,16221,Broadway,Spring Field,New Cicily
-1337007725,CHARLES,Charlie,16300,Pecan,Spring Field,New Cicily
200183743,MONROE,Jerry,10736,Tenth,Spring Field,New Cicily
2058717477,LLOYD,Benny,22673,Ridge,Spring Field,New Cicily
1815820125,HOPKINS,Eva,23926,Wood,Spring Field,New Cicily
-1788338781,PECK,Martin,23117,S 100,Spring Field,New Cicily
1865777000,BOYER,Brandy,9981,Narragansett,Spring Field,New Cicily
-128505931,GALVAN,Edwin,24582,Smith,Spring Field,New Cicily
-916248680,JENKINS,Felicia,15466,Hill,Spring Field,New Cicily
1066938954,BLACK,Audrey,8146,Hemlock,Spring Field,New Cicily
1330443911,SHAW,Serenity,4641,Hill,Spring Field,New Cicily
264074600,STUART,Natalie,27261,Sycamore,Spring Field,New Cicily
2045138041,BRAY,Debra,5560,Johnson,Spring Field,New Cicily
479769384,DOUGLAS,Jared,24783,Broadway,Spring Field,New Cicily
1630812679,MEADOWS,Rosemary,3608,Pleasant,Spring Field,New Cicily
-306515558,HENDRICKS,Regina,9912,Eleventh,Spring Field,New Cicily
2112507446,FREDERICK,Cynthia,6244,Kukui,Spring Field,New Cicily
-1198544613,INGRAM,Arthur,20398,Eighth,Spring Field,New Cicily
-1032924363,ARNOLD,Bailey,10789,North,Spring Field,New Cicily
1230965284,SULLIVAN,Julia,13173,Maple,Spring Field,New Cicily
314307776,WEAVER,Doris,22004,Seventh,Spring Field,New Cicily
-274671013,DORSEY,Brian,9789,Orchard,Spring Field,New Cicily
-604168169,MOSS,Melissa,15673,Magnolia,Spring Field,New Cicily
-1992203244,GONZALEZ,Annette,15956,Ninth,Spring Field,New Cicily
1574887894,PITTS,Abigail,15293,Cedar,Spring Field,New Cicily
-2104009482,HANSEN,Erin,28226,Hill,Spring Field,New Cicily
-1836418419,STRONG,Guy,20352,Third,Spring Field,New Cicily
880886602,WOODS,Kristine,28913,North,Spring Field,New Cicily
1330557409,CAMACHO,Alan,27565,Twelfth,Spring Field,New Cicily
22862915,LAWSON,Emily,28788,Third,Spring Field,New Cicily
-123853504,COLLINS,Marcus,8887,West,Spring Field,New Cicily
2097573432,GARCIA,Lee,18670,Oak,Spring Field,New Cicily
-1608150639,LYNN,Michele,25713,Pinon,Spring Field,New Cicily
-1669601372,BATES,Francisco,18632,S 400,Spring Field,New Cicily
2045204467,DYER,Debra,641,Elm,Spring Field,New Cicily
152458482,RUSSO,Mary,9725,Malulani,Spring Field,New Cicily
2013934109,SANTANA,Shelley,15564,Oak,Spring Field,New Cicily
410595624,HOOD,Julian,22030,Johnson,Spring Field,New Cicily
-86343809,PEREZ,Janice,17875,Narragansett,Spring Field,New Cicily
123308216,HORTON,Logan,20298,Eighth,Spring Field,New Cicily
920726516,HUDSON,Kristin,12156,Hampton,Spring Field,New Cicily
845990777,WERNER,Franklin,5438,West,Spring Field,New Cicily
2026643544,WARD,Colin,8359,Holly,Spring Field,New Cicily
2132541781,WIGGINS,Jean,10347,Eleventh,Spring Field,New Cicily
2080955924,DANIEL,Joel,23033,Meadow,Spring Field,New Cicily
2041964566,PRATT,Andre,13241,Hickory,Spring Field,New Cicily
436257380,KELLER,Claire,23854,Williams,Spring Field,New Cicily
275788837,MONROE,Lynne,25343,Columbine,Spring Field,New Cicily
1194665462,BULLOCK,Joseph,25584,Narragansett,Spring Field,New Cicily
2074122879,COOPER,Tara,21199,Apache,Spring Field,New Cicily
-1206146310,SCHROEDER,Troy,28754,Park,Spring Field,New Cicily
-1951868911,ARNOLD,Maurice,384,Wood,Spring Field,New Cicily
401941893,TUCKER,Jamie,1800,Kukui,Spring Field,New Cicily
-1723695930,GATES,Marcus,25836,Thirteenth,Spring Field,New Cicily
1522106626,AUSTIN,Anthony,16184,Delaware,Spring Field,New Cicily
-1207992667,OROZCO,Alexia,21510,Pioneer,Spring Field,New Cicily
-1977954455,FISCHER,Ricky,16083,Lincoln,Spring Field,New Cicily
-2083617686,HARRISON,Jonathan,12356,A,Spring Field,New Cicily
-827214981,WILKERSON,Sonya,15590,Holly,Spring Field,New Cicily
227357488,AUSTIN,Jeffrey,25392,Hillside,Spring Field,New Cicily
1981815973,KENT,Christy,20294,Broadway,Spring Field,New Cicily
1475332277,FARMER,Jasmine,9731,West,Spring Field,New Cicily
1804450161,CHAN,Brandi,29035,Walnut,Spring Field,New Cicily
77093365,SOLIS,Elaine,28047,Elm,Spring Field,New Cicily
-821594676,MOSS,Courtney,14181,Third,Spring Field,New Cicily
2026928917,OCONNOR,Valerie,16195,County Line,Spring Field,New Cicily
-1481660861,ARIAS,Regina,26248,Aloha,Spring Field,New Cicily
1968125018,SNOW,Andre,8446,Apache,Spring Field,New Cicily
56488646,PATTON,Bryce,11093,Wood,Spring Field,New Cicily
266413862,FORBES,Sofia,10634,Johnson,Spring Field,New Cicily
158292709,ROBERTS,Hayden,23256,Willow,Spring Field,New Cicily
-2103584720,HAYDEN,Evan,274,Fifth,Spring Field,New Cicily
-425100581,WASHINGTON,Alfred,6172,Pine,Spring Field,New Cicily
-321609916,ROSARIO,Allison,7378,Fifth,Spring Field,New Cicily
-2020628592,BAKER,Jaime,26607,Smith,Spring Field,New Cicily
-454908348,SHEPHERD,Melissa,6760,Laurel,Spring Field,New Cicily
-995653291,MARSHALL,Kylie,6529,Kahili,Spring Field,New Cicily
792032907,CASTRO,Darius,20909,Church,Spring Field,New Cicily
2139081426,HOOPER,Max,14254,Pleasant,Spring Field,New Cicily
66703699,RICE,Bill,21083,Sunset,Spring Field,New Cicily
-1371434902,GOODWIN,Bryan,11320,A,Spring Field,New Cicily
-666409773,SELLERS,Arthur,11990,Church,Spring Field,New Cicily
387148521,ZAMORA,Debra,26313,Hillside,Spring Field,New Cicily
-494229739,ROMAN,Sherry,10570,Kansas,Spring Field,New Cicily
137254491,MCGEE,Beth,15989,Seventh,Spring Field,New Cicily
1050101249,PALMER,Vanessa,13850,Airport,Spring Field,New Cicily
-1257135243,MOORE,Jessica,18988,Malulani,Spring Field,New Cicily
-1188357943,LIU,Darryl,5624,Spruce,Spring Field,New Cicily
-1008599866,GREENE,Kathryn,18556,Malulani,Spring Field,New Cicily
1255813162,ROSS,Lindsey,17776,Shore,Spring Field,New Cicily
1203651120,WHITEHEAD,Ivan,19389,Pleasant,Spring Field,New Cicily
-2073667321,HUNT,Carter,16385,Columbine,Spring Field,New Cicily
28868443,PIERCE,Allan,27000,Hickory,Spring Field,New Cicily
-1249724479,CHRISTENSEN,Kellie,13365,Maple,Spring Field,New Cicily
-139079887,WALTON,Catherine,26984,Juniper,Spring Field,New Cicily
-1397036494,HUFFMAN,Ariana,23711,Pine,Spring Field,New Cicily
379566645,KERR,Matthew,21786,Willow,Spring Field,New Cicily
330430178,MYERS,Brianna,7888,Cherry,Spring Field,New Cicily
-2007390544,PATEL,Jason,5025,S 100,Spring Field,New Cicily
1265933740,VASQUEZ,Marilyn,4263,Ninth,Spring Field,New Cicily
-1219537151,WYATT,Vanessa,476,Willow,Spring Field,New Cicily
-447699497,FRYE,Shirley,6338,Washington,Spring Field,New Cicily
1021098473,TATE,Autumn,13196,Hampton,Spring Field,New Cicily
-2068189999,HART,Jorge,24365,Kansas,Spring Field,New Cicily
1524340014,VILLANUEVA,Glen,29935,Cherry,Spring Field,New Cicily
239941532,FRANCO,Robin,4492,Holly,Spring Field,New Cicily
-802085670,WILKINSON,Marcus,15107,Lakeview,Spring Field,New Cicily
140537734,HUANG,Jean,6419,Jackson,Spring Field,New Cicily
-2113806794,DUDLEY,Brendan,20901,Fifth,Spring Field,New Cicily
317141188,HALE,Thelma,3033,Kansas,Spring Field,New Cicily
-1555769551,BLANKENSHIP,Aidan,4929,Washington,Spring Field,New Cicily
1960141830,MORALES,Max,19042,Canyon,Spring Field,New Cicily
2087727467,BURCH,Corey,2240,Hemlock,Spring Field,New Cicily
308706218,PIERCE,Kelly,7136,Aspen,Spring Field,New Cicily
152697512,CHRISTENSEN,Kathy,21146,Juniper,Spring Field,New Cicily
-1455384610,WELLS,Jeanette,19610,Walnut,Spring Field,New Cicily
-40873678,BUSH,Jessie,15473,Birch,Spring Field,New Cicily
-1503177408,TAYLOR,Thomas,17062,Palo Verde,Spring Field,New Cicily
-2064968940,COX,Julia,11874,Twelfth,Spring Field,New Cicily
-1506640923,BRADSHAW,Darin,11210,N 400,Spring Field,New Cicily
-1902887279,BAUTISTA,Heather,27527,West,Spring Field,New Cicily
-1783264395,CHASE,Ricky,16315,Airport,Spring Field,New Cicily
799467149,FRENCH,Willie,7129,Sixth,Spring Field,New Cicily
2135518957,CHUNG,Edwin,16702,Eighth,Spring Field,New Cicily
-1754965022,HOUSE,Scott,12476,Tenth,Spring Field,New Cicily
-727473914,FARLEY,Charles,5369,Evergreen,Spring Field,New Cicily
101603487,DIAZ,Cassidy,20705,Hampton,Spring Field,New Cicily
1854293476,GREEN,Gloria,3527,Broadway,Spring Field,New Cicily
774517038,FARMER,Lucille,28096,S 400,Spring Field,New Cicily
-1954537743,MARTIN,Lisa,12546,Oak,Spring Field,New Cicily
149993490,SALAS,Jack,20067,Broadway,Spring Field,New Cicily
-2129649036,PARRISH,Katie,12260,First,Spring Field,New Cicily
1738731797,MERCADO,Erik,12309,Lake,Spring Field,New Cicily
2060176555,LOWE,Duane,13389,Narragansett,Spring Field,New Cicily
1311418929,REED,Patrick,22462,Mesquite,Spring Field,New Cicily
-1747857542,PATTERSON,Edward,11076,Elm,Spring Field,New Cicily
383558405,HOUSE,Randall,24080,Williams,Spring Field,New Cicily
-1414846328,KNAPP,Richard,14317,Twelfth,Spring Field,New Cicily
-6445423,PARRISH,Gail,24116,Highland,Spring Field,New Cicily
24863507,WALLS,Candice,21266,Lehua,Spring Field,New Cicily
148894876,GREEN,Tina,20747,Lakeview,Spring Field,New Cicily
-2011546241,GRANT,Jerry,28513,Oak,Spring Field,New Cicily
-1484889832,WOODWARD,Erika,23131,Pioneer,Spring Field,New Cicily
205118054,LUCERO,Keith,28411,Johnson,Spring Field,New Cicily
-80677161,VALDEZ,Daniela,8858,Willow,Spring Field,New Cicily
136185892,SIMMONS,Lauren,27748,Highland,Spring Field,New Cicily
-747191887,MARSHALL,Tommy,26723,First,Spring Field,New Cicily
926868401,DUNCAN,William,25257,Spruce,Spring Field,New Cicily
994212717,SAVAGE,Isabelle,19260,Pecan,Spring Field,New Cicily
1967861695,HAHN,Angel,11860,Eighth,Spring Field,New Cicily
-698736445,BAIRD,Adriana,17186,Orchard,Spring Field,New Cicily
76502929,YORK,Lucy,12197,Cottonwood,Spring Field,New Cicily
156984355,PATEL,Troy,8628,Birch,Spring Field,New Cicily
-1677369797,POLLARD,Marie,15430,Magnolia,Spring Field,New Cicily
152775756,SCHAEFER,Joel,10009,Maple,Spring Field,New Cicily
1702015405,HIGGINS,Gary,25288,Cherry,Spring Field,New Cicily
-1533067928,HOLLAND,Margaret,13608,Mesquite,Spring Field,New Cicily
-1509202047,BALL,Walter,21252,Mountain View,Spring Field,New Cicily
-1446254924,DOMINGUEZ,Courtney,10966,Holly,Spring Field,New Cicily
1926460335,OROZCO,Antonio,15942,County Line,Spring Field,New Cicily
298160279,SAWYER,Haley,20039,Eighth,Spring Field,New Cicily
-2067985090,HAYS,Joyce,5058,Evergreen,Spring Field,New Cicily
81236471,SINGH,Kay,18159,Birch,Spring Field,New Cicily
552969040,PINEDA,Susan,22150,Washington,Spring Field,New Cicily
-195227453,ROSARIO,Bryce,9006,Meadow,Spring Field,New Cicily
-1817747752,RAMSEY,Erin,11789,Wood,Spring Field,New Cicily
302300380,STRONG,Grant,18841,Cypress,Spring Field,New Cicily
-1225932910,SUMMERS,Brittany,29203,Quail,Spring Field,New Cicily
-881101732,PARKER,Zachary,4049,Pinon,Spring Field,New Cicily
2036591454,BOLTON,Jose,16861,Quail,Spring Field,New Cicily
1184085552,VAUGHAN,Joanne,29830,Johnson,Spring Field,New Cicily
-517492098,JENNINGS,Joseph,6125,Park,Spring Field,New Cicily
-2129908030,PERKINS,Garry,24067,Juniper,Spring Field,New Cicily
461417141,ROWLAND,Kristopher,5985,Pioneer,Spring Field,New Cicily
-690743618,HENSLEY,Ellie,14806,Fourth,Spring Field,New Cicily
-317549449,DELEON,Amber,20002,First,Spring Field,New Cicily
-1001745075,PITTS,Denise,5033,Maple,Spring Field,New Cicily
-227116472,FARRELL,Taylor,18900,Aspen,Spring Field,New Cicily
1086413586,INGRAM,Dennis,5030,Kahili,Spring Field,New Cicily
474518922,ELLISON,Jennifer,22121,Ridge,Spring Field,New Cicily
91179462,GARCIA,Lynda,22838,Dogwood,Spring Field,New Cicily
-1717982294,ONEAL,Terry,9562,Orchard,Spring Field,New Cicily
-798036387,CHARLES,Daryl,4434,Holly,Spring Field,New Cicily
75647136,BIRD,Lori,26647,Seventh,Spring Field,New Cicily
278489696,BRYANT,Wyatt,23521,Redwood,Spring Field,New Cicily
