-42895210,PATRICK,Bradley,16918,Hampton,Spring Field,New Cicily
-754045784,HARTMAN,Gayle,7954,Columbine,Spring Field,New Cicily
370073576,CARNEY,Michael,24792,Orchard,Spring Field,New Cicily
-419767091,MAY,Anthony,14994,Narragansett,Spring Field,New Cicily
-1788744774,BRAY,Martha,6,Wilson,Spring Field,New Cicily
1255813162,ROSS,Lindsey,17776,Shore,Spring Field,New Cicily
1679248810,OCONNOR,Wendy,24224,Ridge,Spring Field,New Cicily
1643718706,YODER,Fredrick,6319,Fifth,Spring Field,New Cicily
560715758,JOHNSTON,Krista,26662,Cypress,Spring Field,New Cicily
1923733624,LEON,Patricia,21,Main,Spring Field,New Cicily
1997933066,WU,Brett,28796,North,Spring Field,New Cicily
76338421,HOLT,Mary,9661,Smith,Spring Field,New Cicily
-1219537151,WYATT,Vanessa,476,Willow,Spring Field,New Cicily
1620433265,BRAY,Latoya,5843,Pioneer,Spring Field,New Cicily
-1978510479,SCHWARTZ,Jenna,23301,Hemlock,Spring Field,New Cicily
-2016127580,COPELAND,Louise,17823,Lehua,Spring Field,New Cicily
1877249442,LARSEN,Kirsten,22301,Bay,Spring Field,New Cicily
278299024,COFFEY,Jeffery,11602,Kansas,Spring Field,New Cicily
-1925120582,HARRINGTON,Doris,28272,Cedar,Spring Field,New Cicily
202596040,MCFARLAND,Stephen,7632,S 400,Spring Field,New Cicily
-1624386201,BROCK,Barbara,15046,A,Spring Field,New Cicily
-2064312114,NAVARRO,Cynthia,7203,Quail,Spring Field,New Cicily
-1517190121,SHELTON,Ann,3215,Third,Spring Field,New Cicily
-82376463,SHAW,Cameron,23044,Elm,Spring Field,New Cicily
-1571820353,FOX,Miguel,468,Kansas,Spring Field,New Cicily
1452533050,WATERS,William,3435,Oak,Spring Field,New Cicily
-1870893118,PIERCE,Bill,21909,Meadow,Spring Field,New Cicily
-2022839167,TRUJILLO,Christian,7055,Mesquite,Spring Field,New Cicily
1891940159,BUCHANAN,Francis,28621,Quail,Spring Field,New Cicily
-564675390,WANG,Colleen,3288,Airport,Spring Field,New Cicily
1193387434,WARNER,Valerie,29685,Delaware,Spring Field,New Cicily
-1375745241,HOGAN,Isabella,11331,Walnut,Spring Field,New Cicily
1881565844,HODGE,Darrell,5646,Smith,Spring Field,New Cicily
-2134486363,RICH,Henry,1620,Hemlock,Spring Field,New Cicily
-2072459115,CALDERON,Laurie,3075,Dogwood,Spring Field,New Cicily
73814661,MEZA,Jeff,1681,River,Spring Field,New Cicily
2132507480,TERRY,Doris,25328,Ridge,Spring Field,New Cicily
-1319299303,DELACRUZ,Stanley,5792,Cedar,Spring Field,New Cicily
-224145936,RICHARDSON,Antonio,13753,Lee,Spring Field,New Cicily
1922668813,ANDERSEN,Kathleen,21385,Redwood,Spring Field,New Cicily
-1590786279,SCHULTZ,Gail,5208,Aloha,Spring Field,New Cicily
2013479929,HILL,Casey,22464,Spruce,Spring Field,New Cicily
2036591454,BOLTON,Jose,16861,Quail,Spring Field,New Cicily
-1026465344,BLAIR,Deanna,14176,Evergreen,Spring Field,New Cicily
583994492,DENNIS,Benjamin,3916,Elm,Spring Field,New Cicily
1311461964,OCONNELL,Dominique,2766,Hemlock,Spring Field,New Cicily
582322183,MERCADO,Debbie,29147,Cottonwood,Spring Field,New Cicily
-704586101,HAWKINS,Johnathan,18683,Center,Spring Field,New Cicily
1182212381,BLANKENSHIP,Maureen,2771,Hillside,Spring Field,New Cicily
143777029,DAVIS,Rick,21702,Walnut,Spring Field,New Cicily
-172854209,BLACKBURN,Zoe,14225,Hampton,Spring Field,New Cicily
1652694578,RITTER,Sandra,24954,County Line,Spring Field,New Cicily
2083322309,DANIEL,Mary,26569,Hickory,Spring Field,New Cicily
1733364557,COMPTON,Carl,15064,Cottonwood,Spring Field,New Cicily
1476330908,GARNER,Mitchell,25153,Fifth,Spring Field,New Cicily
2020667044,FREY,Cindy,3932,Cedar,Spring Field,New Cicily
-1652005556,BAIRD,Jeffery,11049,Narragansett,Spring Field,New Cicily
-1144710264,STEWART,Katherine,13584,Jackson,Spring Field,New Cicily
-1629475935,CALDWELL,Dylan,20110,Redwood,Spring Field,New Cicily
-403391203,ADKINS,Andre,12818,Canyon,Spring Field,New Cicily
673021123,CURTIS,Suzanne,26492,Ninth,Spring Field,New Cicily
1059514136,RIGGS,Clinton,1589,Orchard,Spring Field,New Cicily
-1057067246,CARLSON,Anita,4584,Evergreen,Spring Field,New Cicily
1975503004,OCONNELL,Adam,7710,Park,Spring Field,New Cicily
2000005942,HART,Brady,29144,Aloha,Spring Field,New Cicily
-1029949159,CALHOUN,Bryan,4668,Washington,Spring Field,New Cicily
-1879101775,SHEPARD,Christine,1791,Mountain View,Spring Field,New Cicily
1219917411,SULLIVAN,Jimmy,24169,Eleventh,Spring Field,New Cicily
1664668524,SHARP,George,12191,North,Spring Field,New Cicily
4375530,LAMB,Ann,10290,Evergreen,Spring Field,New Cicily
1582627418,GLOVER,Elizabeth,27874,Lake,Spring Field,New Cicily
-1522263006,CRAWFORD,Kenneth,24745,Airport,Spring Field,New Cicily
-6084921,PATRICK,Emma,28943,Hickory,Spring Field,New Cicily
620583748,LAMBERT,Jeremy,6306,Oak,Spring Field,New Cicily
673452651,JENSEN,Walter,25219,Columbine,Spring Field,New Cicily
-867520139,BLACK,Phyllis,12589,Maple,Spring Field,New Cicily
-996567368,SULLIVAN,Mia,28162,Magnolia,Spring Field,New Cicily
143656452,AVILA,Tony,22872,Second,Spring Field,New Cicily
38514036,WELCH,Jerome,18383,Lincoln,Spring Field,New Cicily
1650936512,FARRELL,Caleb,531,Seventh,Spring Field,New Cicily
-306577969,CLARKE,Brian,12482,Cypress,Spring Field,New Cicily
729535578,DOUGHERTY,Morgan,20410,S 400,Spring Field,New Cicily
1909452137,PATRICK,Barry,8427,Magnolia,Spring Field,New Cicily
-1969103114,SHELTON,Shirley,14326,Canyon,Spring Field,New Cicily
713974770,GARRISON,Bianca,19185,Second,Spring Field,New Cicily
-1191073262,BENTLEY,Meghan,2883,Meadow,Spring Field,New Cicily
-574183596,COPELAND,Tabitha,8766,Hill,Spring Field,New Cicily
123101198,HUDSON,Linda,19015,Sixth,Spring Field,New Cicily
598599377,MCKINNEY,Lynne,13506,Tenth,Spring Field,New Cicily
1108549920,WASHINGTON,Logan,12310,Broadway,Spring Field,New Cicily
823889962,DUFFY,Claudia,15907,Oak,Spring Field,New Cicily
1882353057,ESPARZA,Cooper,19181,Magnolia,Spring Field,New Cicily
2026597585,BAKER,Alana,2792,Birch,Spring Field,New Cicily
-2099769478,SULLIVAN,William,27970,Malulani,Spring Field,New Cicily
1301526339,HULL,Jonathon,23547,Hickory,Spring Field,New Cicily
-1734410220,YOUNG,Herman,17852,Ridge,Spring Field,New Cicily
-1211904832,MONTES,Andrea,9183,Columbine,Spring Field,New Cicily
-1851768558,ONEAL,Hayley,24405,Meadow,Spring Field,New Cicily
-1603607478,ONEAL,Connie,6284,Sycamore,Spring Field,New Cicily
49569221,RUSSELL,Edith,4703,Cottonwood,Spring Field,New Cicily
-1176330112,YATES,Rodney,10096,Kansas,Spring Field,New Cicily
-558693090,MICHAEL,Allen,18421,Eleventh,Spring Field,New Cicily
2101415286,DORSEY,Rosa,22361,Holly,Spring Field,New Cicily
676157219,SIMON,Tracey,15034,Wilson,Spring Field,New Cicily
5022161,WARD,Lee,5644,Columbine,Spring Field,New Cicily
-852579204,MORRISON,Benjamin,26612,Third,Spring Field,New Cicily
1143300064,SAUNDERS,Robin,23919,Cherry,Spring Field,New Cicily
1863996386,RICHARDS,Rachel,19525,Bay,Spring Field,New Cicily
1202972717,PRESTON,Andrea,29671,Wilson,Spring Field,New Cicily
73670154,WARREN,Brooke,28410,Mesquite,Spring Field,New Cicily
-895098814,TAYLOR,Arthur,29473,Twelfth,Spring Field,New Cicily
1577704701,OSBORNE,Danny,1570,Walnut,Spring Field,New Cicily
-751168542,MARQUEZ,Betty,12865,Ridge,Spring Field,New Cicily
1290150317,SPARKS,Addison,22294,Redwood,Spring Field,New Cicily
-2086499090,WILEY,Gavin,27533,Juniper,Spring Field,New Cicily
-879977970,LESTER,Katelyn,776,Fifth,Spring Field,New Cicily
52796197,GALLEGOS,Zachary,22524,Ridge,Spring Field,New Cicily
-45057371,LOZANO,Bruce,5875,Dogwood,Spring Field,New Cicily
335253791,BRUCE,Gregory,24293,Hill,Spring Field,New Cicily
-16753519,PADILLA,Jeff,702,N 400,Spring Field,New Cicily
1109390463,SHAFFER,Rachel,9072,Aspen,Spring Field,New Cicily
24244846,HALEY,Jeremy,25839,Kansas,Spring Field,New Cicily
167731778,FOSTER,Paige,1480,Apache,Spring Field,New Cicily
112848655,BRANCH,Randy,23208,Ridge,Spring Field,New Cicily
2102999245,SMITH,Colby,12887,Columbine,Spring Field,New Cicily
-1641397629,ODOM,Kristopher,11397,Ridge,Spring Field,New Cicily
1999040732,BURGESS,Russell,14402,Hickory,Spring Field,New Cicily
-286420645,MORAN,Christine,27693,Kahili,Spring Field,New Cicily
-1074857871,DECKER,Kristi,8712,Mesquite,Spring Field,New Cicily
-1566009553,MCCLURE,Angelina,18962,Thirteenth,Spring Field,New Cicily
-1594983586,RICHARDSON,Tommy,2873,Johnson,Spring Field,New Cicily
-930754150,CAMERON,Faith,26144,Willow,Spring Field,New Cicily
906162788,CARSON,Lawrence,6059,Kansas,Spring Field,New Cicily
-1081777006,PRINCE,Danielle,13133,North,Spring Field,New Cicily
-1163768688,HERMAN,Audrey,7797,Main,Spring Field,New Cicily
-99047964,BENTON,Karen,15708,Sixth,Spring Field,New Cicily
-147131346,HOLMES,Carla,21842,Lee,Spring Field,New Cicily
1964030044,MAY,Allen,29101,Sixth,Spring Field,New Cicily
276367989,FLOWERS,Thomas,27003,River,Spring Field,New Cicily
-1788338781,PECK,Martin,23117,S 100,Spring Field,New Cicily
1580235564,IBARRA,Sheila,1163,Cherry,Spring Field,New Cicily
-827214981,WILKERSON,Sonya,15590,Holly,Spring Field,New Cicily
210808104,WHITNEY,Scott,25656,Cypress,Spring Field,New Cicily
331812943,MCKINNEY,Corey,16866,S 100,Spring Field,New Cicily
-1790655812,LAM,Marvin,21421,Mountain View,Spring Field,New Cicily
1545306840,BOWMAN,Anthony,11637,Delaware,Spring Field,New Cicily
298160279,SAWYER,Haley,20039,Eighth,Spring Field,New Cicily
509779220,ARCHER,Benjamin,25489,Sycamore,Spring Field,New Cicily
2132623719,STEPHENS,Sylvia,9334,Third,Spring Field,New Cicily
2096436683,MORALES,Roxanne,14333,A,Spring Field,New Cicily
-998642012,DOUGHERTY,Randolph,20872,Thirteenth,Spring Field,New Cicily
1158946980,WAGNER,Monica,28545,Lincoln,Spring Field,New Cicily
101877874,MORA,Cassidy,6975,Ninth,Spring Field,New Cicily
788301677,DAWSON,Kristen,27830,Mountain View,Spring Field,New Cicily
658492108,CHRISTENSEN,Garrett,20904,Juniper,Spring Field,New Cicily
-1942770825,MORTON,Kari,6560,Center,Spring Field,New Cicily
604871521,SPEARS,Ricky,7792,Sixth,Spring Field,New Cicily
-1847348050,HO,Ricky,3461,County Line,Spring Field,New Cicily
-881982078,HARDING,Bryan,27345,Aloha,Spring Field,New Cicily
-2113965846,ROSALES,Seth,11749,Redwood,Spring Field,New Cicily
-1996909606,WASHINGTON,Courtney,1156,N 400,Spring Field,New Cicily
1932720895,CASTANEDA,Nolan,16217,Lake,Spring Field,New Cicily
-1540833131,ROBINSON,Tyler,21064,Ridge,Spring Field,New Cicily
1302019984,CHAPMAN,Javier,9356,Smith,Spring Field,New Cicily
-1454559601,MARTINEZ,Brandi,27821,Lakeview,Spring Field,New Cicily
-411335927,CRUZ,Antonio,4728,Pine,Spring Field,New Cicily
2057812108,ACOSTA,Nichole,9211,Redwood,Spring Field,New Cicily
391274004,HARMON,Francisco,17877,Pinon,Spring Field,New Cicily
603866016,LOWE,Trevor,19345,Thirteenth,Spring Field,New Cicily
348679828,HANSEN,Tyler,26746,Tenth,Spring Field,New Cicily
808090932,PACE,Angela,22081,Hillside,Spring Field,New Cicily
1148258319,MCPHERSON,Anita,3021,Ridge,Spring Field,New Cicily
2009129380,GREENE,Gabrielle,26474,Holly,Spring Field,New Cicily
228158777,SPARKS,Edith,13287,Aloha,Spring Field,New Cicily
1265933740,VASQUEZ,Marilyn,4263,Ninth,Spring Field,New Cicily
-1857418148,WALLER,Terrence,2091,Tenth,Spring Field,New Cicily
1165789753,ARCHER,Rebecca,21475,Main,Spring Field,New Cicily
1107321589,WILKINSON,Alexandra,5982,Lincoln,Spring Field,New Cicily
2021770545,ATKINS,Tony,2554,Hemlock,Spring Field,New Cicily
2122587779,SIMON,Devon,24362,Fourth,Spring Field,New Cicily
-1963797886,HODGE,Kylie,23957,Holly,Spring Field,New Cicily
320593239,GUZMAN,Terri,23813,Hickory,Spring Field,New Cicily
152775756,SCHAEFER,Joel,10009,Maple,Spring Field,New Cicily
1681609777,KIRBY,Chelsey,26001,Juniper,Spring Field,New Cicily
36228176,SUAREZ,Gordon,16747,Lincoln,Spring Field,New Cicily
-1372333438,LEWIS,Isabella,5213,Elm,Spring Field,New Cicily
-2016144799,WEBB,Linda,3198,Walnut,Spring Field,New Cicily
-1457253718,RODGERS,Alicia,21941,Canyon,Spring Field,New Cicily
-1732601048,NICHOLSON,Allan,1009,Cypress,Spring Field,New Cicily
81655683,LONG,Ruby,12787,County Line,Spring Field,New Cicily
791320272,PACHECO,Delaney,12316,Eleventh,Spring Field,New Cicily
-2048932600,LAMB,Keith,22968,Elm,Spring Field,New Cicily
129699997,CAREY,Dave,833,Mountain View,Spring Field,New Cicily
-1431295514,BERG,Rickey,29690,Third,Spring Field,New Cicily
70852583,FORD,Gene,15525,Wood,Spring Field,New Cicily
-1009174164,BARRETT,Monica,12796,Fourth,Spring Field,New Cicily
960530750,HATFIELD,Jay,11007,Lake,Spring Field,New Cicily
-586795656,CUMMINGS,Tammy,29454,Malulani,Spring Field,New Cicily
-23106263,MEADOWS,Connie,22244,Pioneer,Spring Field,New Cicily
-120235245,ALLISON,Leon,28390,Hillside,Spring Field,New Cicily
-2104009482,HANSEN,Erin,28226,Hill,Spring Field,New Cicily
-2104788986,GREENE,Sara,2899,Walnut,Spring Field,New Cicily
792032907,CASTRO,Darius,20909,Church,Spring Field,New Cicily
698621687,MCLAUGHLIN,Tamara,1771,Narragansett,Spring Field,New Cicily
132869726,LEON,Malachi,22251,Pine,Spring Field,New Cicily
-598963438,BRIGHT,Bonnie,28421,Airport,Spring Field,New Cicily
2097573432,GARCIA,Lee,18670,Oak,Spring Field,New Cicily
123036488,BRAY,Clifford,7152,Washington,Spring Field,New Cicily
1215142180,PERKINS,Kathryn,25629,Kukui,Spring Field,New Cicily
-550339558,HERRERA,Jenny,18146,Magnolia,Spring Field,New Cicily
1641252282,DICKERSON,Jack,10217,N 400,Spring Field,New Cicily
-1995110897,LARA,Maria,13780,Columbine,Spring Field,New Cicily
-1676645956,KHAN,Connor,17505,Cedar,Spring Field,New Cicily
-782184187,HAMMOND,Natalie,94,Oak,Spring Field,New Cicily
-1770577545,STANTON,Jasmine,1037,Cherry,Spring Field,New Cicily
410595624,HOOD,Julian,22030,Johnson,Spring Field,New Cicily
-1458310347,BOLTON,Kaitlyn,23527,Broadway,Spring Field,New Cicily
-1775552523,ROWLAND,Jeremiah,18316,Twelfth,Spring Field,New Cicily
4210858,COBB,Don,7944,Shore,Spring Field,New Cicily
-1676401419,SNOW,Connor,10505,Lehua,Spring Field,New Cicily
367014482,ANDERSEN,Adrian,27190,Delaware,Spring Field,New Cicily
-603371786,MUNOZ,Nathaniel,69,Church,Spring Field,New Cicily
1637947515,MATHEWS,Rick,11528,Twelfth,Spring Field,New Cicily
1524025147,VILLANUEVA,Gary,25553,Bay,Spring Field,New Cicily
-16704017,FARLEY,Jason,17333,Fourth,Spring Field,New Cicily
-2050701021,GLOVER,Nicolas,8384,Wood,Spring Field,New Cicily
-1754131186,MOLINA,Eugene,21132,West,Spring Field,New Cicily
-465332667,SPARKS,Stanley,19061,Hill,Spring Field,New Cicily
4413963,DIAZ,Joy,28469,Mountain View,Spring Field,New Cicily
-747191887,MARSHALL,Tommy,26723,First,Spring Field,New Cicily
-611357325,YORK,Melanie,22810,Hickory,Spring Field,New Cicily
-522665411,YU,Elizabeth,17646,Second,Spring Field,New Cicily
190914601,LESTER,Kelly,3570,Mesquite,Spring Field,New Cicily
-1464214454,HUBBARD,Yvette,21911,Pine,Spring Field,New Cicily
-1040435151,WILKERSON,Larry,28021,Pinon,Spring Field,New Cicily
-453461352,HICKMAN,Jared,1018,Redwood,Spring Field,New Cicily
-1509598805,CHURCH,Kristine,10891,Laurel,Spring Field,New Cicily
-807244696,CARROLL,Jesse,2848,Ridge,Spring Field,New Cicily
1954107216,BARBER,Amy,24018,Main,Spring Field,New Cicily
-821594676,MOSS,Courtney,14181,Third,Spring Field,New Cicily
2111653877,COOPER,Alexander,20768,Williams,Spring Field,New Cicily
-1757151066,ARIAS,Shaun,3563,Mountain View,Spring Field,New Cicily
-40873678,BUSH,Jessie,15473,Birch,Spring Field,New Cicily
512301385,JOSEPH,Melvin,12792,Pine,Spring Field,New Cicily
-1190340932,TOWNSEND,Kristie,22911,Juniper,Spring Field,New Cicily
-294711257,MCCALL,Leslie,14101,County Line,Spring Field,New Cicily
1681436956,MCCARTY,Troy,897,Maple,Spring Field,New Cicily
1702999751,JIMENEZ,Wayne,4832,Park,Spring Field,New Cicily
86926758,RIVERA,Alvin,11043,Aloha,Spring Field,New Cicily
-334394068,GONZALES,Philip,26858,Ridge,Spring Field,New Cicily
79852896,MAY,Seth,28000,Spruce,Spring Field,New Cicily
599858063,BECK,Travis,22231,Lincoln,Spring Field,New Cicily
-2093311847,HERMAN,Mark,21023,Main,Spring Field,New Cicily
1797822539,JOHNS,Sabrina,23833,Laurel,Spring Field,New Cicily
1622040509,WALL,Laurie,17257,Kahili,Spring Field,New Cicily
-1624841544,PINEDA,Marilyn,1046,Lake,Spring Field,New Cicily
-5872387,PATRICK,Carolyn,21395,Redwood,Spring Field,New Cicily
996252474,JENSEN,Darryl,15441,Johnson,Spring Field,New Cicily
-1822091939,NICHOLSON,Gordon,2405,Pecan,Spring Field,New Cicily
300706105,PHELPS,Spencer,4433,Cypress,Spring Field,New Cicily
-398702655,OSBORNE,Alan,2197,Smith,Spring Field,New Cicily
-40465579,SPARKS,Brandi,24688,Cottonwood,Spring Field,New Cicily
-1622198595,GARRISON,Donnie,27902,Lakeview,Spring Field,New Cicily
81331089,MANN,Rita,22857,Hillside,Spring Field,New Cicily
125962540,BAILEY,Sally,12965,Sycamore,Spring Field,New Cicily
427216354,ZAMORA,Tiffany,27897,Dogwood,Spring Field,New Cicily
1366486169,CLAY,Madeline,24087,Pine,Spring Field,New Cicily
154742287,WEISS,Kari,10074,Lincoln,Spring Field,New Cicily
447233166,LAWSON,Marcus,18967,A,Spring Field,New Cicily
1209743757,HALE,Kristi,23166,Elm,Spring Field,New Cicily
696485146,MALDONADO,Chad,1454,Ninth,Spring Field,New Cicily
1283041127,VILLANUEVA,Jaclyn,9470,Oak,Spring Field,New Cicily
1636446023,MAXWELL,Levi,7256,Canyon,Spring Field,New Cicily
-985984775,OCONNOR,Eileen,21098,Washington,Spring Field,New Cicily
-2109725399,GUERRA,June,22234,Birch,Spring Field,New Cicily
2028320021,AYALA,Andre,25547,N 400,Spring Field,New Cicily
1021098473,TATE,Autumn,13196,Hampton,Spring Field,New Cicily
1003727736,FRY,Audrey,21311,Lehua,Spring Field,New Cicily
-1843494574,COOKE,Peter,23138,Sunset,Spring Field,New Cicily
-2104462566,MOORE,Victor,4661,Navajo,Spring Field,New Cicily
1524340014,VILLANUEVA,Glen,29935,Cherry,Spring Field,New Cicily
-1765739094,SUTTON,Juan,5248,Second,Spring Field,New Cicily
200183743,MONROE,Jerry,10736,Tenth,Spring Field,New Cicily
559348841,SANDOVAL,Ellen,12902,Wood,Spring Field,New Cicily
-1567581198,BENSON,Amanda,10298,Navajo,Spring Field,New Cicily
1495809975,BUCK,Stephen,12307,Main,Spring Field,New Cicily
852696309,FERRELL,Destiny,5133,Pinon,Spring Field,New Cicily
-1915932092,ROCHA,Megan,28177,Fifth,Spring Field,New Cicily
1169060329,BROWNING,Max,12712,Columbine,Spring Field,New Cicily
-1647523624,HICKMAN,Austin,11699,County Line,Spring Field,New Cicily
1736734308,VALENZUELA,Teresa,26210,Navajo,Spring Field,New Cicily
2045138041,BRAY,Debra,5560,Johnson,Spring Field,New Cicily
1789175593,ELLIOTT,Milton,28209,Broadway,Spring Field,New Cicily
-1200157248,ROBINSON,Jacqueline,29664,Elm,Spring Field,New Cicily
-803567532,CARROLL,Carson,10727,Kahili,Spring Field,New Cicily
-1002817689,PIERCE,Arthur,13931,River,Spring Field,New Cicily
-772825950,LEE,Rebecca,6145,Holly,Spring Field,New Cicily
307746158,CONTRERAS,Jamie,16442,Aspen,Spring Field,New Cicily
-205465628,HARPER,Angel,6124,Evergreen,Spring Field,New Cicily
1574887894,PITTS,Abigail,15293,Cedar,Spring Field,New Cicily
772052677,CASTANEDA,Theresa,15850,Elm,Spring Field,New Cicily
-1641806014,LUCAS,Jeffrey,19225,Lehua,Spring Field,New Cicily
