2028652608,HOLT,Craig,676,Hampton,Spring Field,New Cicily
2075857703,PETERSON,Angela,9405,Pleasant,Spring Field,New Cicily
1229762138,RICHMOND,Brent,23607,Laurel,Spring Field,New Cicily
173049612,HUGHES,Nancy,22235,Laurel,Spring Field,New Cicily
2089047918,DIXON,Colin,6499,Willow,Spring Field,New Cicily
1493946967,CAMERON,Joanna,11951,S 100,Spring Field,New Cicily
156055878,REESE,Felicia,20767,Hill,Spring Field,New Cicily
-2073813327,KNOX,Carlos,13335,Kukui,Spring Field,New Cicily
289174912,COPELAND,Bradley,9967,Mesquite,Spring Field,New Cicily
-1705970576,ZHANG,Marcia,17860,Sunset,Spring Field,New Cicily
126981125,BURCH,Anna,9369,Pioneer,Spring Field,New Cicily
-286854587,MCCLURE,Cheryl,14175,N 400,Spring Field,New Cicily
1041017961,SULLIVAN,David,27606,Eleventh,Spring Field,New Cicily
81396411,SOLIS,Joe,25858,Ridge,Spring Field,New Cicily
1167645597,GARRISON,Bruce,9922,Cedar,Spring Field,New Cicily
-1381129234,ONEILL,Alejandra,5917,Aspen,Spring Field,New Cicily
-1379168109,CANTRELL,Karen,6273,Highland,Spring Field,New Cicily
-1033025894,GOMEZ,Willard,13513,Cottonwood,Spring Field,New Cicily
1632483392,HICKMAN,Tom,7686,Hill,Spring Field,New Cicily
1090725524,LANG,Desiree,22916,Orchard,Spring Field,New Cicily
222542913,HARTMAN,Daniel,6174,Palo Verde,Spring Field,New Cicily
845990777,WERNER,Franklin,5438,West,Spring Field,New Cicily
1200429999,SPARKS,Ronald,24596,Church,Spring Field,New Cicily
1509705067,HUTCHINSON,Jessie,3148,Walnut,Spring Field,New Cicily
-550061698,DAVID,Dustin,22034,Williams,Spring Field,New Cicily
-41917821,LONG,Jeremy,19164,Laurel,Spring Field,New Cicily
-1139770778,BARRON,Lillian,12436,Kukui,Spring Field,New Cicily
627269662,GILLESPIE,Claudia,4029,Juniper,Spring Field,New Cicily
-1819374703,VALENZUELA,Stephanie,13140,Evergreen,Spring Field,New Cicily
-271118164,KNIGHT,Brandi,11548,Hemlock,Spring Field,New Cicily
-1788120360,WOLF,Martin,1008,Maple,Spring Field,New Cicily
1620433265,BRAY,Latoya,5843,Pioneer,Spring Field,New Cicily
-2081545115,HORN,Jacob,7748,Aloha,Spring Field,New Cicily
1984680867,LEONARD,Lillian,2875,Juniper,Spring Field,New Cicily
-1759565826,RANDALL,Kendra,3946,Lakeview,Spring Field,New Cicily
-2123019870,HUANG,Natasha,13242,Airport,Spring Field,New Cicily
-1729637901,DAVID,Manuel,13381,County Line,Spring Field,New Cicily
-1558109931,BALLARD,Hannah,23900,Eleventh,Spring Field,New Cicily
-277619937,WALSH,Christian,19245,Hemlock,Spring Field,New Cicily
-144450791,ARNOLD,Jamie,17657,Cherry,Spring Field,New Cicily
4394991,LUTZ,Ann,16134,Birch,Spring Field,New Cicily
555673670,MEDINA,Jeffrey,10236,Canyon,Spring Field,New Cicily
-727717903,LONG,Charlotte,2036,Lee,Spring Field,New Cicily
189900406,REEVES,Edwin,23917,Willow,Spring Field,New Cicily
49569221,RUSSELL,Edith,4703,Cottonwood,Spring Field,New Cicily
-1466231469,REILLY,Justin,5148,Cedar,Spring Field,New Cicily
-1942770825,MORTON,Kari,6560,Center,Spring Field,New Cicily
-586795656,CUMMINGS,Tammy,29454,Malulani,Spring Field,New Cicily
2139997663,HOWE,Christopher,26261,Orchard,Spring Field,New Cicily
-705746904,FRANK,Rebecca,24753,County Line,Spring Field,New Cicily
135231988,GOULD,Erin,8614,Hampton,Spring Field,New Cicily
698621687,MCLAUGHLIN,Tamara,1771,Narragansett,Spring Field,New Cicily
1436195671,VALENZUELA,Jeanne,14869,Narragansett,Spring Field,New Cicily
526004000,RICHARD,Phillip,26492,Third,Spring Field,New Cicily
-790613074,VARGAS,Stephanie,16944,Walnut,Spring Field,New Cicily
-1649322481,MCCALL,Matthew,420,Shore,Spring Field,New Cicily
1325825331,MCFARLAND,Cooper,8866,S 100,Spring Field,New Cicily
2145737691,FARLEY,Rose,25131,Hillside,Spring Field,New Cicily
19643826,HAMMOND,Wesley,16295,Bay,Spring Field,New Cicily
-1810333626,ROSE,Sonia,14986,Dogwood,Spring Field,New Cicily
134713234,BAIRD,John,10074,County Line,Spring Field,New Cicily
-1904114285,DAVIS,Nancy,18326,Hill,Spring Field,New Cicily
-1534603615,PATTERSON,Joy,16861,Kansas,Spring Field,New Cicily
1320979015,CABRERA,Anna,20084,Oak,Spring Field,New Cicily
1616076840,COOK,Michelle,24218,Lincoln,Spring Field,New Cicily
-74948920,MACIAS,Clarence,8597,Church,Spring Field,New Cicily
-1055246641,HATFIELD,Logan,6286,Park,Spring Field,New Cicily
608174556,GUZMAN,Warren,26973,Birch,Spring Field,New Cicily
-2023764022,FUENTES,Eddie,4012,Navajo,Spring Field,New Cicily
-374075931,VELASQUEZ,Cynthia,9598,Seventh,Spring Field,New Cicily
243992553,WALKER,Becky,15160,Sycamore,Spring Field,New Cicily
-191198272,JENKINS,Andrea,24013,Kukui,Spring Field,New Cicily
1109390463,SHAFFER,Rachel,9072,Aspen,Spring Field,New Cicily
1897826869,HOUSTON,Ruby,17040,Quail,Spring Field,New Cicily
-2068247107,HOGAN,Heidi,18139,Third,Spring Field,New Cicily
895024775,HARRINGTON,Alejandro,25266,Ninth,Spring Field,New Cicily
-2075949757,YU,Carrie,11946,Narragansett,Spring Field,New Cicily
225466615,SHEPPARD,Lois,4627,Pine,Spring Field,New Cicily
-1182575073,HUYNH,Ronald,23795,Pioneer,Spring Field,New Cicily
1003727736,FRY,Audrey,21311,Lehua,Spring Field,New Cicily
551895089,SCHMITT,James,22674,Twelfth,Spring Field,New Cicily
128324284,HANCOCK,Willie,1308,Hillside,Spring Field,New Cicily
1169060329,BROWNING,Max,12712,Columbine,Spring Field,New Cicily
-1363337016,COBB,Virginia,15824,Pine,Spring Field,New Cicily
-1220718597,HUGHES,Arthur,7916,Church,Spring Field,New Cicily
1998112343,ROY,Brian,22159,Center,Spring Field,New Cicily
982038132,LEON,Stephanie,21502,Hill,Spring Field,New Cicily
238532478,BLACKBURN,Jeremiah,22160,Pleasant,Spring Field,New Cicily
76659159,SHEA,Mary,26160,Thirteenth,Spring Field,New Cicily
-1375745241,HOGAN,Isabella,11331,Walnut,Spring Field,New Cicily
-1771988911,COWAN,Ruben,18309,River,Spring Field,New Cicily
-1823379121,BARAJAS,Savannah,16525,Seventh,Spring Field,New Cicily
-998642012,DOUGHERTY,Randolph,20872,Thirteenth,Spring Field,New Cicily
278553565,CONWAY,Jeffery,17475,Thirteenth,Spring Field,New Cicily
-1921355538,WARE,Oscar,13752,N 400,Spring Field,New Cicily
1100638859,LONG,Destiny,6478,Eleventh,Spring Field,New Cicily
57272920,NORRIS,Devon,16448,Orchard,Spring Field,New Cicily
-146369416,SMITH,Juliana,9090,Pinon,Spring Field,New Cicily
-425100581,WASHINGTON,Alfred,6172,Pine,Spring Field,New Cicily
-1896653859,WARNER,Javier,12610,County Line,Spring Field,New Cicily
282291037,FIELDS,Marcia,567,Ridge,Spring Field,New Cicily
1211617869,STEWART,Penny,25095,Cottonwood,Spring Field,New Cicily
74921188,LOGAN,Jim,25909,Magnolia,Spring Field,New Cicily
1919841534,MONROE,Christina,11583,Fifth,Spring Field,New Cicily
-35096704,MORRIS,Beverly,26050,Tenth,Spring Field,New Cicily
946806215,STARK,Yvonne,23834,Navajo,Spring Field,New Cicily
1565217649,COSTA,Charles,25091,Center,Spring Field,New Cicily
1605776202,FISHER,Skylar,3807,Narragansett,Spring Field,New Cicily
-2093093166,ATKINS,Eugene,25398,Magnolia,Spring Field,New Cicily
81373394,HOOD,Rosa,21675,Orchard,Spring Field,New Cicily
73977765,LIN,Lynn,14904,A,Spring Field,New Cicily
-366256458,BRIGGS,Aimee,13855,Columbine,Spring Field,New Cicily
-308002025,PARRISH,Stacey,21602,North,Spring Field,New Cicily
1689802798,TERRY,Chelsey,5080,Wood,Spring Field,New Cicily
-1712679205,THOMPSON,Maurice,20454,Jackson,Spring Field,New Cicily
-16753519,PADILLA,Jeff,702,N 400,Spring Field,New Cicily
383558405,HOUSE,Randall,24080,Williams,Spring Field,New Cicily
141825415,NGUYEN,Glenn,4153,Williams,Spring Field,New Cicily
2104941835,DIXON,Daryl,24079,Maple,Spring Field,New Cicily
1266598575,BRUCE,Lillian,8120,Maple,Spring Field,New Cicily
-2062826015,HALL,Julia,18490,Cypress,Spring Field,New Cicily
-2014374253,HOGAN,Jason,28806,Evergreen,Spring Field,New Cicily
-1943461691,MORTON,Jill,6356,First,Spring Field,New Cicily
-1908961273,ROSE,Patsy,6691,Sixth,Spring Field,New Cicily
-535475193,DUDLEY,Lester,20111,Redwood,Spring Field,New Cicily
-2144708693,MEJIA,Reginald,21895,Williams,Spring Field,New Cicily
-1743183758,MAHONEY,Audrey,14185,Pioneer,Spring Field,New Cicily
-1939834047,CASE,Hailey,7451,Fourth,Spring Field,New Cicily
-1823015758,WARD,Sarah,15771,Kansas,Spring Field,New Cicily
1718823695,STEPHENSON,Kelly,7016,Ninth,Spring Field,New Cicily
-705065510,VASQUEZ,Paulette,850,Aspen,Spring Field,New Cicily
-1303334149,HAYDEN,Yvonne,17574,Main,Spring Field,New Cicily
852331234,CARLSON,Anthony,882,Evergreen,Spring Field,New Cicily
1148733480,WHITAKER,Tammy,29457,Lee,Spring Field,New Cicily
-1306186030,ACOSTA,Philip,23113,Magnolia,Spring Field,New Cicily
-1282432047,WU,Willie,17951,Broadway,Spring Field,New Cicily
1882633264,MEJIA,Briana,24389,Navajo,Spring Field,New Cicily
984209719,WASHINGTON,Adrianna,15648,Eleventh,Spring Field,New Cicily
1580647795,VILLARREAL,Tamara,840,Laurel,Spring Field,New Cicily
1998000091,FOX,Brett,12363,Second,Spring Field,New Cicily
-839400596,BULLOCK,Marisa,8463,Lincoln,Spring Field,New Cicily
-767741242,ARROYO,Gerard,23559,Pinon,Spring Field,New Cicily
-821594676,MOSS,Courtney,14181,Third,Spring Field,New Cicily
1402170277,CISNEROS,Emily,17539,Jackson,Spring Field,New Cicily
152697512,CHRISTENSEN,Kathy,21146,Juniper,Spring Field,New Cicily
60335095,NORMAN,Diane,7393,Sunset,Spring Field,New Cicily
1043455434,PATTERSON,Jeffrey,14614,Wilson,Spring Field,New Cicily
416709124,RYAN,Jeremiah,13174,Birch,Spring Field,New Cicily
1702443109,WYATT,Lauren,13683,Second,Spring Field,New Cicily
161212443,VALENCIA,Andrea,19333,Wood,Spring Field,New Cicily
-2056189561,CASE,Spencer,17910,Oak,Spring Field,New Cicily
813488809,EWING,Alexis,29003,Fourth,Spring Field,New Cicily
1906326295,GRIFFITH,Andres,23799,Broadway,Spring Field,New Cicily
-1452510078,SHELTON,Earl,22434,Second,Spring Field,New Cicily
-1012004990,RAMOS,Deanna,16955,Lincoln,Spring Field,New Cicily
241238302,WILCOX,Ayden,10032,Sycamore,Spring Field,New Cicily
428934209,PATTON,Oscar,16674,Orchard,Spring Field,New Cicily
2080513081,BIRD,Ellie,12915,S 100,Spring Field,New Cicily
148060440,PONCE,Jody,983,County Line,Spring Field,New Cicily
37638063,CONRAD,Norma,10901,Wood,Spring Field,New Cicily
1652119822,LYNCH,Tristan,24831,Delaware,Spring Field,New Cicily
1980233544,MCINTOSH,Shelley,12239,Magnolia,Spring Field,New Cicily
372424049,FERGUSON,Annette,1186,Magnolia,Spring Field,New Cicily
-1638058713,ERICKSON,Alexis,11441,Walnut,Spring Field,New Cicily
1100626335,TERRELL,Brenda,11204,Narragansett,Spring Field,New Cicily
-1207934754,GREGORY,Kathleen,6380,Lehua,Spring Field,New Cicily
-2073667321,HUNT,Carter,16385,Columbine,Spring Field,New Cicily
2102999245,SMITH,Colby,12887,Columbine,Spring Field,New Cicily
1283041127,VILLANUEVA,Jaclyn,9470,Oak,Spring Field,New Cicily
33238269,STAFFORD,Karen,20649,Kahili,Spring Field,New Cicily
-403391203,ADKINS,Andre,12818,Canyon,Spring Field,New Cicily
-1986911516,BENITEZ,Darrell,11078,Airport,Spring Field,New Cicily
1877506465,PENA,Genesis,7967,Evergreen,Spring Field,New Cicily
1501339185,LOGAN,Douglas,13057,Birch,Spring Field,New Cicily
-2089804596,HOLDER,Gary,28855,Redwood,Spring Field,New Cicily
1121988630,NAVARRO,Suzanne,29239,Aloha,Spring Field,New Cicily
-936410355,TREVINO,Jasmine,17405,River,Spring Field,New Cicily
-1943704850,SALAS,Leroy,7829,Palo Verde,Spring Field,New Cicily
577432342,BERNARD,Felicia,24649,S 400,Spring Field,New Cicily
172880842,MELENDEZ,Cory,25003,Spruce,Spring Field,New Cicily
1524340014,VILLANUEVA,Glen,29935,Cherry,Spring Field,New Cicily
-1819853959,WAGNER,Eileen,4149,Cherry,Spring Field,New Cicily
-1249005131,KANE,Ronnie,19438,S 400,Spring Field,New Cicily
-2132879022,BRIDGES,Jonathan,26523,Mesquite,Spring Field,New Cicily
1982250763,KING,Beverly,17891,Eleventh,Spring Field,New Cicily
-871577099,WATKINS,Tristan,26661,Evergreen,Spring Field,New Cicily
-1325396130,HEATH,Monica,11889,Wilson,Spring Field,New Cicily
-916248680,JENKINS,Felicia,15466,Hill,Spring Field,New Cicily
-1897498585,SALINAS,Nicholas,9182,Eleventh,Spring Field,New Cicily
1311158916,BALDWIN,Arthur,28871,Fourth,Spring Field,New Cicily
351460714,SCHMITT,Caleb,596,S 100,Spring Field,New Cicily
-2016144799,WEBB,Linda,3198,Walnut,Spring Field,New Cicily
-921812361,PITTMAN,Dennis,5652,Narragansett,Spring Field,New Cicily
103453901,ELLISON,Russell,7376,Kansas,Spring Field,New Cicily
-704810557,BONILLA,Richard,13561,Pleasant,Spring Field,New Cicily
-881982078,HARDING,Bryan,27345,Aloha,Spring Field,New Cicily
1071778100,DYER,Gilbert,22952,Lincoln,Spring Field,New Cicily
-1821380803,RIOS,Scott,17811,Smith,Spring Field,New Cicily
362690468,PALMER,Misty,21739,S 400,Spring Field,New Cicily
-1372181785,FULLER,Kellie,1270,Jackson,Spring Field,New Cicily
-1227488524,PEARSON,Ronnie,14237,Evergreen,Spring Field,New Cicily
1322842824,SANDERS,Rodney,28421,Church,Spring Field,New Cicily
-1054400459,LEBLANC,Scott,20487,Pecan,Spring Field,New Cicily
-1823015757,WARE,Sarah,21561,Hampton,Spring Field,New Cicily
954580898,WALL,Margaret,21676,Broadway,Spring Field,New Cicily
805784076,RYAN,Andres,21307,Cottonwood,Spring Field,New Cicily
-1108558023,CLEMENTS,Catherine,9525,Mesquite,Spring Field,New Cicily
2108714084,MASON,Leonard,28998,Lee,Spring Field,New Cicily
402759475,JOSEPH,Marcia,12723,Twelfth,Spring Field,New Cicily
209755203,WEBSTER,Francisco,15304,Delaware,Spring Field,New Cicily
2126468928,HARVEY,Tom,9946,Cherry,Spring Field,New Cicily
-2112984448,GRAHAM,Jill,1354,Delaware,Spring Field,New Cicily
19205794,GENTRY,Jesse,12830,Sixth,Spring Field,New Cicily
-1249724479,CHRISTENSEN,Kellie,13365,Maple,Spring Field,New Cicily
-1547954768,ROBLES,Maryann,11602,Hampton,Spring Field,New Cicily
2143600311,WEBB,Grace,18922,Fourth,Spring Field,New Cicily
-687064036,HERRERA,Theodore,24502,Pecan,Spring Field,New Cicily
-1629475935,CALDWELL,Dylan,20110,Redwood,Spring Field,New Cicily
-787764971,SCHMITT,Kaitlyn,7179,Apache,Spring Field,New Cicily
-1219537151,WYATT,Vanessa,476,Willow,Spring Field,New Cicily
1511788088,CERVANTES,Juan,22703,Redwood,Spring Field,New Cicily
1503149128,HODGES,Alexandria,906,Orchard,Spring Field,New Cicily
654137157,GENTRY,Isabella,7846,Hemlock,Spring Field,New Cicily
88923394,BROWNING,Dennis,13639,Sunset,Spring Field,New Cicily
2058433831,HEATH,Billy,14128,Pecan,Spring Field,New Cicily
1325108445,GONZALES,Miguel,21827,Mountain View,Spring Field,New Cicily
83412389,LANE,Troy,20539,Evergreen,Spring Field,New Cicily
-1837917654,MOODY,Paula,17273,Lehua,Spring Field,New Cicily
-1180972659,VILLA,Robert,21296,Lincoln,Spring Field,New Cicily
874542016,YORK,Kaitlin,26105,Narragansett,Spring Field,New Cicily
-1870893118,PIERCE,Bill,21909,Meadow,Spring Field,New Cicily
1009141407,FRY,Marianne,19727,Ridge,Spring Field,New Cicily
317141188,HALE,Thelma,3033,Kansas,Spring Field,New Cicily
-542733448,INGRAM,Gerald,22660,Mountain View,Spring Field,New Cicily
1814686172,BELL,Darrell,22205,Pleasant,Spring Field,New Cicily
-618809176,ORR,Mitchell,22042,Palo Verde,Spring Field,New Cicily
-195227453,ROSARIO,Bryce,9006,Meadow,Spring Field,New Cicily
137077773,BAKER,Mark,12307,Redwood,Spring Field,New Cicily
952257395,LONG,Ashley,5455,Fifth,Spring Field,New Cicily
1974183865,OLIVER,Christina,13919,Delaware,Spring Field,New Cicily
-1778298321,BALDWIN,Christopher,25605,Ridge,Spring Field,New Cicily
1215760612,ROBINSON,Clinton,24126,N 400,Spring Field,New Cicily
2107449729,WHEELER,Paul,9978,Broadway,Spring Field,New Cicily
978651272,SHEPARD,Tammy,12178,Smith,Spring Field,New Cicily
2080776157,KHAN,Ellen,2517,Seventh,Spring Field,New Cicily
86926758,RIVERA,Alvin,11043,Aloha,Spring Field,New Cicily
-246222666,SANTOS,Chelsea,14080,A,Spring Field,New Cicily
-227116472,FARRELL,Taylor,18900,Aspen,Spring Field,New Cicily
-616580752,KING,Mitchell,18466,Sixth,Spring Field,New Cicily
-1928824049,NGUYEN,Carl,27663,Kahili,Spring Field,New Cicily
-498562123,SOLOMON,Tyrone,23070,Twelfth,Spring Field,New Cicily
-1434914570,POTTS,Walter,21303,Malulani,Spring Field,New Cicily
638713955,ZUNIGA,Linda,7915,Airport,Spring Field,New Cicily
-405500411,ABBOTT,Andre,29040,Elm,Spring Field,New Cicily
2070671991,OWENS,Bobby,3088,River,Spring Field,New Cicily
1505681633,THORNTON,Nathaniel,18791,Holly,Spring Field,New Cicily
2032521713,FRAZIER,Patricia,27415,Ridge,Spring Field,New Cicily
391274004,HARMON,Francisco,17877,Pinon,Spring Field,New Cicily
2006727468,ZHANG,Patricia,7403,Lakeview,Spring Field,New Cicily
1311418929,REED,Patrick,22462,Mesquite,Spring Field,New Cicily
298108695,TURNER,Floyd,27125,Orchard,Spring Field,New Cicily
-1715635078,BENITEZ,Erika,13445,Wilson,Spring Field,New Cicily
-2115354076,GENTRY,Tina,8657,Quail,Spring Field,New Cicily
2012002244,ARNOLD,Kyle,6290,Columbine,Spring Field,New Cicily
-1107658948,HANSON,Philip,19128,Cherry,Spring Field,New Cicily
-94714054,CHANEY,Calvin,17752,Pine,Spring Field,New Cicily
769044952,MORALES,Darius,24475,Lakeview,Spring Field,New Cicily
-1206146310,SCHROEDER,Troy,28754,Park,Spring Field,New Cicily
574829495,DANIEL,Jacqueline,15048,Pine,Spring Field,New Cicily
2121011140,SCHAEFER,David,28039,Palo Verde,Spring Field,New Cicily
53395955,WATKINS,Martin,27408,Ninth,Spring Field,New Cicily
-1744992840,SIMON,Scott,4371,Pleasant,Spring Field,New Cicily
505618280,RIDDLE,Patsy,21144,Thirteenth,Spring Field,New Cicily
468805771,CARDENAS,Wendell,26253,Fourth,Spring Field,New Cicily
783607867,LEONARD,Ann,7798,Elm,Spring Field,New Cicily
-1025649499,BROWNING,Natalie,27064,Walnut,Spring Field,New Cicily
-2018688905,DAVID,Jalen,3728,Apache,Spring Field,New Cicily
250417200,CALLAHAN,Christine,4247,Cypress,Spring Field,New Cicily
130118570,CLINE,Dean,29846,Holly,Spring Field,New Cicily
4375530,LAMB,Ann,10290,Evergreen,Spring Field,New Cicily
139561036,ORTIZ,Beth,15280,Ridge,Spring Field,New Cicily
-57658737,CONWAY,Kelly,25756,Birch,Spring Field,New Cicily
581740275,POWELL,Tonya,3858,Seventh,Spring Field,New Cicily
653557192,SKINNER,Tiffany,1124,Shore,Spring Field,New Cicily
1428848160,STANTON,Meghan,27102,Cottonwood,Spring Field,New Cicily
-2134672339,LARA,Henry,2093,Highland,Spring Field,New Cicily
1607828539,DUNCAN,Anthony,9092,Twelfth,Spring Field,New Cicily
747974370,HUGHES,Monica,5089,Seventh,Spring Field,New Cicily
755322343,POWELL,Michael,10307,Hickory,Spring Field,New Cicily
637181721,DUNCAN,Wesley,18545,A,Spring Field,New Cicily
2013279516,AUSTIN,Jack,1175,Hampton,Spring Field,New Cicily
1608084166,IBARRA,Sidney,21395,Apache,Spring Field,New Cicily
479956822,COLEMAN,Miranda,20118,Holly,Spring Field,New Cicily
-2018712482,MILLER,Ava,5700,Tenth,Spring Field,New Cicily
-671757697,DANIEL,Michelle,9348,Fourth,Spring Field,New Cicily
1558281780,HAYDEN,Herbert,25686,Hill,Spring Field,New Cicily
-1186030895,BENTLEY,Melvin,27751,West,Spring Field,New Cicily
-1388703641,RANDOLPH,Bernard,2430,Smith,Spring Field,New Cicily
1704130385,CERVANTES,Kenneth,28525,Lee,Spring Field,New Cicily
-1188357943,LIU,Darryl,5624,Spruce,Spring Field,New Cicily
-497301641,IRWIN,Dwight,4956,Elm,Spring Field,New Cicily
616713943,BENTLEY,Clifford,17715,Broadway,Spring Field,New Cicily
-1791298439,BEAN,Terri,29275,Kukui,Spring Field,New Cicily
-763213914,DYER,Samuel,6772,Walnut,Spring Field,New Cicily
-40551781,MORA,Jessie,24396,Park,Spring Field,New Cicily
-1287581349,HOFFMAN,Lillian,3961,Jackson,Spring Field,New Cicily
-16717544,LARSEN,Daryl,21579,Hickory,Spring Field,New Cicily
-1938805910,FERNANDEZ,Lewis,22088,Canyon,Spring Field,New Cicily
2073460188,RYAN,Edgar,9013,Sycamore,Spring Field,New Cicily
811763652,MCCONNELL,Leah,20378,West,Spring Field,New Cicily
154174384,MCKEE,Tony,21817,Fourth,Spring Field,New Cicily
-500038059,WARE,Norman,310,Ridge,Spring Field,New Cicily
1395288945,BUCHANAN,Carmen,18733,Hemlock,Spring Field,New Cicily
253854611,MORENO,Larry,23226,Magnolia,Spring Field,New Cicily
-1886568967,WATTS,Nancy,11763,Magnolia,Spring Field,New Cicily
-83386790,BRIGGS,Kevin,16127,Cypress,Spring Field,New Cicily
2112947830,SCHULTZ,Elizabeth,14401,Church,Spring Field,New Cicily
-803567532,CARROLL,Carson,10727,Kahili,Spring Field,New Cicily
-178670228,HODGES,Beverly,7390,Hampton,Spring Field,New Cicily
-2079677912,FRY,Jenna,2482,Eleventh,Spring Field,New Cicily
-156282839,MARSHALL,Damian,29598,Pinon,Spring Field,New Cicily
-224145936,RICHARDSON,Antonio,13753,Lee,Spring Field,New Cicily
-6084921,PATRICK,Emma,28943,Hickory,Spring Field,New Cicily
-1876069898,MORRIS,Nicolas,21726,Bay,Spring Field,New Cicily
662220740,CROSS,Travis,5223,Juniper,Spring Field,New Cicily
-1447373667,SHEPARD,Jose,27572,Columbine,Spring Field,New Cicily
1034175890,VAZQUEZ,Jose,4493,Smith,Spring Field,New Cicily
-1295734506,WILKERSON,Lonnie,12080,Pleasant,Spring Field,New Cicily
33757983,GALLEGOS,Russell,7564,Tenth,Spring Field,New Cicily
144991166,GUZMAN,Nancy,5260,Airport,Spring Field,New Cicily
1143300064,SAUNDERS,Robin,23919,Cherry,Spring Field,New Cicily
-1769598743,GARDNER,Bruce,19262,Fourth,Spring Field,New Cicily
1382049276,MONTOYA,Shelia,19812,Aloha,Spring Field,New Cicily
2126762044,HORNE,Duane,19919,Seventh,Spring Field,New Cicily
-1754965022,HOUSE,Scott,12476,Tenth,Spring Field,New Cicily
186413381,DAVID,Tamara,6585,Lakeview,Spring Field,New Cicily
149300285,REESE,Jean,18765,Dogwood,Spring Field,New Cicily
-1995110897,LARA,Maria,13780,Columbine,Spring Field,New Cicily
1029263557,SAUNDERS,Norma,2076,Williams,Spring Field,New Cicily
-1987066628,LESTER,Dave,1168,Birch,Spring Field,New Cicily
1620715223,LANG,Latoya,6389,Johnson,Spring Field,New Cicily
-587508668,GAINES,Landon,20442,Hillside,Spring Field,New Cicily
-699143085,RITTER,Theresa,904,Columbine,Spring Field,New Cicily
-1924238334,SHEPPARD,Carmen,5550,Hill,Spring Field,New Cicily
-1914649154,LANDRY,Breanna,29998,Hillside,Spring Field,New Cicily
-1227944070,LEBLANC,Marie,16962,Lehua,Spring Field,New Cicily
-754045784,HARTMAN,Gayle,7954,Columbine,Spring Field,New Cicily
2347575,LEE,Ian,28806,Hillside,Spring Field,New Cicily
-2099366824,HARRIS,Joel,20225,Seventh,Spring Field,New Cicily
915429633,PAYNE,Kendra,34,Hillside,Spring Field,New Cicily
1732106174,COLEMAN,Carl,10501,Pine,Spring Field,New Cicily
1419963828,EVERETT,Elias,6855,Kansas,Spring Field,New Cicily
-1387396257,SANDERS,Thomas,14930,Sunset,Spring Field,New Cicily
77290768,BOLTON,Cheryl,9717,Willow,Spring Field,New Cicily
148464448,MURPHY,Henry,8384,S 100,Spring Field,New Cicily
-2016305946,MELENDEZ,Johnathan,18967,Juniper,Spring Field,New Cicily
841971884,PARK,Kendra,29807,S 400,Spring Field,New Cicily
-1727281936,CAMPBELL,Bethany,28998,Hill,Spring Field,New Cicily
398133353,COHEN,Gwendolyn,4423,First,Spring Field,New Cicily
-1768455916,MEJIA,Roger,25534,Bay,Spring Field,New Cicily
-967176167,GREGORY,Nancy,28657,Pine,Spring Field,New Cicily
-1951094344,MENDEZ,Levi,22282,Williams,Spring Field,New Cicily
